z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	hr2	hl2	hr2_dot	hl2_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.05977691214912463	0.042534414950644556	0.18949706241707814	-0.13938904197877755	0.5121318824676813	-0.5630458042853279	-3.057463078145709	-3.554175325817244	-0.5630458042853279	0.5121318824676813	-3.554175325817244	-3.057463078145709	-0.0029969947382184614	0.0012007356686609683	-2.2587572616402345	-2.271198954922918	0	0
-0.05645296951675135	0.03879460088382154	0.09556407771493797	-0.14554588891720568	0.3921696258225218	-0.6524908048620324	-5.480362029669303	-3.378044956460326	-0.6524908048620324	0.3921696258225218	-3.378044956460326	-5.480362029669303	0.09736656275581357	-0.0013481320473482938	9.463215570943579	0.039186420954938406	0	0
-0.05828219771664267	0.03808372141740289	-0.2535417119275386	0.05767521107973252	0.33683427344210237	-0.6899762612946363	-1.598565226396581	-0.5137512308598695	-0.6899762612946363	0.33683427344210237	-0.5137512308598695	-1.598565226396581	0.24874117071829627	-0.0011928927478281892	9.085373534003956	0.00044230540046130695	0	0
-0.06701754870786725	0.04129460327191779	-0.6102749399464273	0.25263820597386705	0.3538354725827686	-0.670405004460294	2.6184956610897943	2.296903347060734	-0.670405004460294	0.3538354725827686	2.296903347060734	2.6184956610897943	0.3994162805063537	-0.0011911051093997926	7.506408035471844	8.09471457139388e-05	0	0
-0.08213880126488488	0.04819847358736076	-0.8694862116516904	0.38224190176824563	0.5023015979367749	-0.6264038899742328	10.597840792593212	2.92493668632303	-0.6264038899742328	0.5023015979367749	2.92493668632303	10.597840792593212	0.34936121095491757	0.09494962146336405	-10.742851004630564	6.617264258719443	0	0
-0.08589868738931436	0.048672746270301076	-0.26256273381003864	0.0014318233026594056	0.6550090467505942	-0.7199695433670001	7.723442081232146	-4.712890404015108	-0.7199695433670001	0.6550090467505942	-4.712890404015108	7.723442081232146	0.146265842283821	0.27379800878350125	-10.667844761961277	9.838456154273704	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08347580373102262	0.042087836372435516	0.21339640807278598	-0.32137489149127313	0.7473971612950452	-0.6637792992477021	-2.2514693240493022	0.8540102473039879	-0.6637792992477021	0.7473971612950452	0.8540102473039879	-2.2514693240493022	-0.0020579881776994213	0.16159396672985604	-0.9271208837403067	1.484071992885141	0	0
-0.08026809073528907	0.03624659962302325	0.07709211610134416	-0.35185501996976737	0.6201622412485728	-0.5792288010853683	-8.116052455935428	1.603287120603244	-0.5792288010853683	0.6201622412485728	1.603287120603244	-8.116052455935428	0.1659833682745422	-0.0035139742444814104	12.369035402950608	0.5808300092461427	0	0
-0.08084505641343855	0.029565532342116098	-0.10840113061391525	-0.24877370925604203	0.5006666900701422	-0.5890515495209305	2.071546610561943	-3.5312959183754407	-0.5890515495209305	0.5006666900701422	-3.5312959183754407	2.071546610561943	0.2966295207325196	0.021687252188519857	-14.334915981079375	6.209081808960356	0	0
-0.08063862626439429	0.028528203754939863	0.14392278860526894	0.15486662398791515	0.5950747993803533	-0.5849373113297691	2.322185266234254	0.8892297252745485	-0.5849373113297691	0.5950747993803533	0.8892297252745485	2.322185266234254	-0.0012005790954150442	-0.006395228089586702	0.0017166993813466647	1.3015883739447056	0	0
-0.07537350512733014	0.032880484841162676	0.2459781617240112	0.3015538078274684	0.6647838908179127	-0.5839373240572296	4.836567993073853	-2.319503477492001	-0.5839373240572296	0.6647838908179127	-2.319503477492001	4.836567993073853	-0.0011917106975287695	0.07275651621013157	-0.00010743851785832703	9.093836566847788	0	0
-0.0716354608352802	0.04110000465619684	0.19508135344734287	0.3701344188237493	0.7917285708224409	-0.5283974240231482	6.901464355604475	0.596659463194303	-0.5283974240231482	0.7917285708224409	0.596659463194303	6.901464355604475	-0.0027718285367468454	-0.0045310605710913165	0.39513960189499286	0.8835066313277171	0	0
-0.06656093287197475	0.04686633421575001	0.2731226264491535	0.23704657463126352	0.800115312007927	-0.5018341500572596	-0.024651503456955142	1.4998909829933127	-0.5018341500572596	0.800115312007927	1.4998909829933127	-0.024651503456955142	0.15406363935023837	-0.0012301218912549317	-0.36091013911076053	0.008584830128119503	0	0
-0.060837282121212054	0.049685853283511064	0.2648432279913795	0.037064944190334924	0.7836878003585657	-0.48992589585200097	-1.856981971048936	-1.5580141665557452	-0.48992589585200097	0.7836878003585657	-1.5580141665557452	-1.856981971048936	0.02653841287619496	-0.0008739071866949999	-8.753351734855572	2.12984403943746	0	0
-0.05943095814563997	0.05543123114938308	0.07587298638316022	0.17644124010189458	0.700059363956445	-0.45865752538659255	-0.24484859562920558	0.6687287733350182	-0.45865752538659255	0.700059363956445	0.6687287733350182	-0.24484859562920558	-0.002079707047368373	-0.0014524742354993236	0.2225984155491435	0.0658909730788344	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.05752884932145967	0.0596924731723884	0.10610832072752663	0.23855911334992558	0.7195446249560131	-0.4466658895184903	2.0744767015227557	0.5743207388128607	-0.4466658895184903	0.7195446249560131	0.5743207388128607	2.0744767015227557	-0.001200195377080604	-0.0020330048897276853	0.002443623361590763	0.21770862727074713	0	0
-0.055542128231128966	0.06410182061103728	0.0707134548639612	0.17108631046582126	0.6384946900617967	-0.43276690281158725	-7.220519000355773	0.13025156248605643	-0.43276690281158725	0.6384946900617967	0.13025156248605643	-7.220519000355773	0.3238514620091504	-0.0037496221699546695	23.50324342789319	0.6585119271967719	0	0
-0.05381510332325585	0.06821443239877634	0.11800779194370063	0.3184669760011165	0.6225727800266778	-0.4208622967893101	7.489311842567781	0.40386134166317855	-0.4208622967893101	0.6225727800266778	0.40386134166317855	7.489311842567781	0.446895225798972	-0.004474656125887044	-15.266542272925928	0.8418526677851454	0	0
-0.05103258694906886	0.07319380084760789	0.12594108285264008	0.204119525597227	0.7698830610682377	-0.403076070813535	7.211522949947335	0.8242982430749985	-0.403076070813535	0.7698830610682377	0.8242982430749985	7.211522949947335	0.12246207749091553	-0.0012276860524815802	-16.68311008270024	0.008944068891470036	0	0
-0.04640397569830752	0.07511944972599842	0.29026178191233426	0.029495906537521793	0.7811669403519534	-0.3669945676226529	-3.180153210552464	2.5737398610022186	-0.3669945676226529	0.7811669403519534	2.5737398610022186	-3.180153210552464	-0.003301447968455662	-0.005371138737261916	-2.61887918608418	1.0454102818235844	0	0
-0.03906857515610526	0.0748408531723625	0.0029675090769056664	-0.010910895426529257	0.5236644447832948	-0.30467560782280145	-7.61238183574696	0.3437429931856546	-0.30467560782280145	0.5236644447832948	0.3437429931856546	-7.61238183574696	-0.003557544002469548	-0.0011905761181099095	0.7012240238229346	0.0001221195929140828	0	0
-0.03906857515610526	0.0748408531723625	0.0029675090769056664	-0.010910895426529257	0.5236644447832948	-0.30467560782280145	-7.61238183574696	0.3437429931856546	-0.30467560782280145	0.5236644447832948	0.3437429931856546	-7.61238183574696	-0.003557544002469548	-0.0011905761181099095	0.7012240238229346	0.0001221195929140828	0	0
-0.03904897915671621	0.0747908207763442	-0.002203821093573036	-0.00035374480544049253	0.39764520654590463	-0.30497735609741383	-5.137980153207986	-0.33031793039626733	-0.30497735609741383	0.39764520654590463	-0.33031793039626733	-5.137980153207986	-0.0012119464894633225	-0.0006581958668281374	0.005691052407460262	0.6379810650844636	0	0
-0.039336134187847205	0.07450119893491457	-0.01602974117249039	-0.02010096629191852	0.3194863616872805	-0.3065597384285912	-2.739139282161755	0.9781800992552923	-0.3065597384285912	0.3194863616872805	0.9781800992552923	-2.739139282161755	-0.0011906383417281674	-0.0038658327087208733	7.268107534796897e-05	-3.3536359556314004	0	0
-0.03986222126144923	0.07516250024075284	0.028532374445063492	0.044461433097432404	0.3281563719343641	-0.31212056440802627	2.1424242531522046	0.13841047869254575	-0.31212056440802627	0.3281563719343641	0.13841047869254575	2.1424242531522046	-0.001232038447005479	-0.0012799453911211955	0.010121602795190032	0.04882237600020736	0	0
-0.04090081636403674	0.07375367468853697	-0.1855486877446718	-0.14999720097082722	0.22602017740532432	-0.3408440274988074	-6.946499511795097	-3.257601097938262	-0.3408440274988074	0.22602017740532432	-3.257601097938262	-6.946499511795097	0.36396176721818385	-0.0008159809059433698	22.330273994603825	0.7768983410109009	0	0
-0.048094391728294425	0.0701795330958585	-0.5158732206872789	-0.15991257760479902	0.08246967160320473	-0.4147624677323112	-7.290305776981535	-2.965407426937169	-0.4147624677323112	0.08246967160320473	-2.965407426937169	-7.290305776981535	0.8168856645140403	-0.0012283437333300284	22.839980424493856	0.009515443584004135	0	0
-0.051596492173954685	0.07139413262448863	0.06066297009856862	0.297720971174407	0.02597825256195918	-0.4176001204680828	4.845429409108445	2.2896830707960043	-0.4176001204680828	0.02597825256195918	2.2896830707960043	4.845429409108445	1.0571194822189982	-0.001899499348321676	-6.600509648806394	0.17628918798248527	0	0
-0.04854126527865601	0.07860164909353302	0.19453448515216987	0.42095726272539014	0.17769480271524607	-0.41151451883330026	8.60610627899881	-1.5670538799013607	-0.41151451883330026	0.17769480271524607	-1.5670538799013607	8.60610627899881	0.7833077899078189	0.0587794794558576	-16.767405059799728	6.932681765217387	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.04433457461564702	0.0969385136318841	0.04914068900291448	0.3769542033778282	0.45256363457620985	-0.45387068171702083	1.314549405713957	7.5568008568970875	-0.45387068171702083	0.45256363457620985	7.5568008568970875	1.314549405713957	0.1898751400269001	0.22201042372192958	-6.525517850348584	-22.062842946302425	0	0
-0.04514349667600638	0.10254705757288013	-0.07873524048119758	0.15589338770614425	0.3786775451165951	-0.3775457259667485	-8.003807818342747	0.5303282305304519	-0.3775457259667485	0.3786775451165951	0.5303282305304519	-8.003807818342747	0.26404096783389086	-0.0014838310572322655	13.556840148444145	0.07360889448938335	0	0
-0.04526837703132825	0.10495830730999514	0.10632212541619868	0.07168068117070506	0.24806601670743156	-0.36440315761670394	-3.092804064971317	-0.8041066251974558	-0.36440315761670394	0.24806601670743156	-0.8041066251974558	-3.092804064971317	0.4120736736094619	-0.0035277983539074853	-6.320480220205077	0.5850166631079754	0	0
-0.043438201987281384	0.1047056855238824	0.10768074099635074	0.012221802517358972	0.1794870785324001	-0.4075347284391757	0.9439144255533102	-3.121368791978284	-0.4075347284391757	0.1794870785324001	-3.121368791978284	0.9439144255533102	0.286804065297833	-0.0016369280720809343	-4.853345426197307	0.11113539993294319	0	0
-0.04029754887605802	0.10789762092489157	-0.19168431481209375	0.1387076597651247	0.35929380552882506	-0.6033442078111229	2.223767988399304	-4.829005648822591	-0.6033442078111229	0.35929380552882506	-4.829005648822591	2.223767988399304	0.07118050768436923	-0.0015257434125981462	7.33594205902958	0.08368843142602689	0	0
-0.04628237086173851	0.11320674312352666	-0.14751741822923145	0.45223240444054996	0.4412144835950862	-0.6633936780762015	5.267381805770266	-0.7121145328208147	-0.6633936780762015	0.4412144835950862	-0.7121145328208147	5.267381805770266	0.21929006314980803	-0.0011848182982454603	8.116390765102445	0.0046179110032605886	0	0
-0.04628237086173851	0.11320674312352666	-0.14751741822923145	0.45223240444054996	0.4412144835950862	-0.6633936780762015	5.267381805770266	-0.7121145328208147	-0.6633936780762015	0.4412144835950862	-0.7121145328208147	5.267381805770266	0.21929006314980803	-0.0011848182982454603	8.116390765102445	0.0046179110032605886	0	0
-0.05134943853943506	0.12436839769637169	-0.38337405465594454	0.620172737141335	0.6745450496470573	-0.6800893883435153	13.568946670254551	5.6423833579417195	-0.6800893883435153	0.6745450496470573	5.6423833579417195	13.568946670254551	0.04812137704552466	0.10148606819544792	-13.164093967947446	-9.46731673844391	0	0
-0.06099876046875508	0.13567880728322013	-0.5299089401902106	0.5120883215209905	0.8000604398250557	-0.5846425304702763	-0.012103218924381754	3.953061638768111	-0.5846425304702763	0.8000604398250557	3.953061638768111	-0.012103218924381754	0.1349816297815183	-0.0016231069691592381	14.146903949966608	0.10815071089016959	0	0
-0.06832958384478474	0.14431785807646313	-0.0605671537799979	0.05844589500285781	0.7832778641666645	-0.5549198131754975	-4.196843425110613	-3.833180025170493	-0.5549198131754975	0.7832778641666645	-3.833180025170493	-4.196843425110613	-0.00366602747499023	0.09459171843881897	0.6188918187843413	9.08958849945677	0	0
-0.06832958384478474	0.14431785807646313	-0.0605671537799979	0.05844589500285781	0.7832778641666645	-0.5549198131754975	-4.196843425110613	-3.833180025170493	-0.5549198131754975	0.7832778641666645	-3.833180025170493	-4.196843425110613	-0.00366602747499023	0.09459171843881897	0.6188918187843413	9.08958849945677	0	0
-0.06999455731283143	0.1462183131641567	0.10363549528124948	0.07449322592664824	0.7277263371263958	-0.6080751035276908	-2.2191076562458814	1.5500383453884967	-0.6080751035276908	0.7277263371263958	1.5500383453884967	-2.2191076562458814	-0.0012191622008588254	0.20217454711777627	0.0072503336460925105	-2.5088928229677965	0	0
-0.06579454967913136	0.1471692083937327	0.11851603876238782	0.07954651374984963	0.7003559299309865	-0.49191609651962764	-0.031926405313522685	7.1771359068126985	-0.49191609651962764	0.7003559299309865	7.1771359068126985	-0.031926405313522685	-0.0011902904304630368	-0.013162255367964448	-6.25370979697136e-05	-13.388821481759447	0	0
-0.06571557320149655	0.1488615846664564	-0.07631420490946686	0.10870624676774565	0.7280644522506723	-0.5494128225800052	2.6344506302193644	-3.829359814242014	-0.5494128225800052	0.7280644522506723	-3.829359814242014	2.6344506302193644	-0.0014020995805763548	0.11581384403233397	0.05307941328048793	7.537888396951198	0	0
-0.06757552250995552	0.15014812490437823	-0.030686826515209778	-0.017536251900949037	0.7882307471171384	-0.5876774391639694	1.6853636635753915	0.18654625479649584	-0.5876774391639694	0.7882307471171384	0.18654625479649584	1.6853636635753915	-0.001749496032493525	0.15098437757336214	0.14016711608137666	-6.86984263548294	0	0
-0.06748546789927051	0.14921665785954014	-0.018542694740773497	-0.056906217258735715	0.7956010982788069	-0.5572265038372493	-1.2938346161864576	-0.11966021576635749	-0.5572265038372493	0.7956010982788069	-0.11966021576635749	-1.2938346161864576	-0.0024877151671587328	-0.004137410383610707	0.32432863982139326	0.7366291836646774	0	0
-0.07089525917501305	0.14945288486109143	-0.29909149534099383	0.044908877961617535	0.800756343170959	-0.5328226568288352	-0.18835269675574096	-0.46684747362995016	-0.5328226568288352	0.800756343170959	-0.46684747362995016	-0.18835269675574096	0.006532491143194541	0.017935083558827003	3.3798747116982475	9.557019392236944	0	0
-0.0726637356290136	0.14800128121291928	-0.1765473846635055	-0.03843534871800783	0.7950182697250634	-0.5929609401839686	0.6063731947148671	-3.4746573023223317	-0.5929609401839686	0.7950182697250634	-3.4746573023223317	0.6063731947148671	-0.0012844970130290179	0.126046008215571	0.02352315506485525	5.674859471415621	0	0
-0.07636106289433044	0.1469114759038251	-0.17302611061470463	-0.007091052014959825	0.79381507181201	-0.6332794144750231	-0.6492095318219607	5.610745091322954	-0.6332794144750231	0.79381507181201	5.610745091322954	-0.6492095318219607	-0.0013308087529591006	0.1751638054100546	0.035187400956584125	-16.362493532625997	0	0
-0.08017232019420657	0.14640565617878826	0.0025786348310705134	-0.17169128152615432	0.7996040504281208	-0.5737079540210699	-0.5440067012380647	-0.054661780266534725	-0.5737079540210699	0.7996040504281208	-0.054661780266534725	-0.5440067012380647	-0.0038495674370713218	-0.0030112728430164992	0.9543267111256035	0.45635555463862926	0	0
-0.08183947581359083	0.1434870282074817	-0.1777864533942998	-0.13117624915182638	0.7956007879038687	-0.6108533359667998	0.18182227055588976	-4.598962827103421	-0.6108533359667998	0.7956007879038687	-4.598962827103421	0.18182227055588976	-0.00036869830237495904	0.058191613405741194	-1.142453511477706	7.995148163589834	0	0
